http://O75530	http://Q92800	0.47396217254646933	0.4302586816729837	0.15794589246709015
http://P63096	http://O15492	0.0609290430490539	0.10841207312229262	0.13349217396579574
http://P46531	http://Q969H0	0.111132947721828	0.18277043412051386	0.06255302209605992
http://P78396	http://Q9H211	0.14869469021610315	0.40149963284517093	0.1318802489445118
http://Q92793	http://P42224	0.1825635698110202	0.39431339427312123	0.1896697104934368
http://O95229	http://Q9C035	0.010878951195167132	0.33344786321100595	0.04317695282940785
http://P38398	http://Q16576	0.15945621274155272	0.2485846353746459	0.09655117415292058
http://Q14232	http://P05198	0.06024851492528365	0.13068374843848435	0.07732802743722002
http://Q9Y4K3	http://Q99558	0.18340290889232788	0.241228277603912	0.0517862869066612
http://P19388	http://P53803	0.8929733610359989	1.0	0.3580751004408184
http://Q15276	http://Q9UJY5	0.3208558335590026	0.70884751777938	0.10601081342030393
http://O95983	http://O94776	0.36956498786474834	0.8518169058133935	0.027962695737008485
http://P03372	http://Q15648	0.2774215641756821	0.36119390327029827	0.279446681145534
http://P20585	http://P12004	0.12661041598249548	0.198129746158675	0.0927363213174281
http://Q07960	http://Q7Z465	0.02887373676763698	0.23642044794839728	0.03687416076410085
http://Q9Y3B2	http://Q5RKV6	0.3283588548537866	0.8610859651779478	0.8637616922700976
http://O75419	http://P33993	0.3047842832475116	0.3172948478575717	0.15414666297114163
http://Q15428	http://Q86XP3	0.30189897133116617	0.3462715304232479	0.16594850631316813
http://P78371	http://P67775	0.0675700663008483	0.19446116484482992	0.045127692815693135
http://O15379	http://P78347	0.0710672465433589	0.4105184915974899	0.06941791870004786
http://P30305	http://P62258	0.11253090267495697	0.20128608680640173	0.046443075873287144
http://Q13136	http://P67775	0.014277037454018827	0.05725990066138259	0.058129670853022
http://Q9NRX2	http://Q5T653	0.6004609442251428	1.0	0.4289266208738749
http://P52434	http://P62487	0.5357254209637236	0.5632843000098657	0.5425067002246816
http://O43447	http://O43172	0.35079961612625865	0.617686565097054	0.05329658156386956
http://Q01094	http://Q14186	0.4924788646694213	0.5613693196509479	0.22686153517584456
http://P25788	http://O14818	0.9650466186090001	0.8829366752806774	0.6075286067673671
http://Q08999	http://P24941	0.27939141470636863	0.26774673886852496	0.05193014815398198
http://Q15428	http://Q8N163	0.07958168969006692	0.2096032636293625	0.15917835384466125
http://P20226	http://P29083	0.36059040463826403	0.4431271555342923	0.29388520289902903
http://Q05209	http://P29353	0.13791441209844651	0.12463044794373973	0.02302312208065739
http://Q9UKB1	http://Q13616	0.4408446446321085	0.43139859079180415	0.10819690809364334
http://Q13415	http://P15927	0.2029945527515077	0.4022184900350861	0.13473100456958367
http://Q15020	http://Q7L2J0	0.09460886995904134	0.0	0.22260886155394058
http://P08069	http://P31946	0.17349401563228528	0.08771784080830711	0.05721700265553499
http://P09622	http://O00330	0.49338929251019753	0.34137077047372194	0.057475257015460045
http://P04637	http://Q9UER7	0.15875648646133358	0.5324806524661346	0.13224760583408077
http://Q15554	http://Q9H816	0.12633673979682017	0.3680164509623767	0.2423726511479359
http://P04141	http://P15509	0.08391401245107809	0.10445551021717306	0.07245635676902093
http://Q8TDP1	http://Q5TBB1	0.26474334107724856	0.6935272548629471	0.0
http://Q12824	http://P24928	0.14381768946495668	0.24624604644025738	0.08302978211407681
http://P30153	http://Q9Y5P8	0.12673710855244885	0.253521719151161	0.2451792427216158
http://P61769	http://P15813	0.15597356582585037	0.21926509674941158	0.06465134869644183
http://O60216	http://Q8WVM7	0.18949622106899258	0.5372418590320022	0.25731183970474725
http://Q01081	http://P26368	0.47134825027506005	0.4577482403540962	0.4475554491641407
http://P10912	http://O60674	0.1975591200700947	0.14541416192406195	0.07661555244281311
http://O00287	http://P48382	0.5778352677602041	0.4998969027363477	0.2373841938791332
http://Q99523	http://Q9UJY4	0.06867705420762668	0.28211366567239715	0.1199701649067767
http://P04637	http://P06748	0.18008172565150785	0.30761215098312694	0.16215585447604347
http://Q92843	http://O43521	0.1039887098615292	0.6722830081358954	0.23011651518000448
http://O00268	http://Q15542	0.4789619679573751	0.5751875839121863	0.2828195041715289
http://P51665	http://P62191	0.7807516827491505	0.4337734722427422	0.03271985832253171
http://P04792	http://Q9UJY1	0.07135121542063382	0.17783584732837135	0.20160542685383678
http://P25787	http://O14818	0.8591707206251066	0.5649231699199656	0.850488487904543
http://P29590	http://P04637	0.27276007214566483	0.4383580534723272	0.16457425511636906
http://P01008	http://P00742	0.14097530393534896	0.43505762461773484	0.07800033087557957
http://Q16594	http://Q16514	0.39239052524747475	0.695097515111097	0.4571952758895869
http://P13073	http://P00403	0.26723677586493344	0.7121939985287957	0.0573352800995504
http://Q15428	http://P62995	0.18984953522421857	0.3049046618852119	0.27637648385708746
http://Q9BPX5	http://P59998	0.47099357742606207	0.36336636941582945	0.12095911986206305
http://Q13263	http://Q13185	0.13844444611486326	0.37842316580228963	0.07782466034316497
http://O60603	http://Q99836	0.20683114986436063	0.2832930114141247	0.09370891685388971
http://Q07889	http://P29353	0.25084654707765086	0.21362627568724524	0.03241905265511358
http://P51665	http://P11308	0.11167348298505614	0.15685730353242905	0.04264869220358529
http://P35568	http://P62993	0.12981869890364384	0.2531672056461989	0.3173174122219171
http://O14757	http://P30307	0.16589283766558963	0.351778870437476	0.07768777904052601
http://P51955	http://Q8NHZ8	0.12073891248297489	0.15436458682882903	0.03959967347685327
http://O75689	http://Q9NQT8	0.03988040729336882	0.12420634881926304	0.06738709039158544
http://O15372	http://P09884	0.10254344038651238	0.14997962244123186	0.08096606188673813
http://O75582	http://P16220	0.13758700344165703	0.2577043278077921	0.03277595190035555
http://Q5XPI4	http://Q9BSL1	0.6842174243501176	0.1786234481287168	0.0759150669206769
http://P62312	http://Q9Y4Y9	0.7267085329289548	0.7182952965597968	0.2836318313323441
http://O43592	http://P62826	0.10025769759602988	0.18900901532826545	0.06737661179577163
http://P62993	http://P18031	0.11639649148401375	0.2480795506343485	0.21563989501103348
http://Q9BZD4	http://O95229	0.23412977958182152	0.43417260190887624	0.3181342898814675
http://Q9BVC3	http://P12004	0.14004692668113822	0.1806194873576138	0.023574974947965722
http://P60510	http://P48643	0.05082877393695426	0.21679433994802297	0.04590048931144155
http://P24941	http://P20248	0.2738774450856694	0.3550902977628448	0.049840730377504784
http://Q96C24	http://P61006	0.1369074060772	0.25850092778697215	0.186274965886383
http://Q13191	http://P43405	0.09402050660592894	0.169812055802445	0.20277689620252035
http://P53803	http://P61218	0.9170348319158556	0.9342162964346428	0.37935032402629515
http://Q969G3	http://O96019	0.2745835227712521	0.47298373135870414	0.24596028014665472
http://P55072	http://Q9BQE4	0.13489968292653862	0.1570107097053745	0.08652380638714512
http://P24863	http://P49336	0.6561958871220407	0.7697095153014177	0.033623122523001495
http://P17181	http://P52630	0.24925140908732876	0.14347945677314838	0.05133724674339682
http://P22681	http://P16333	0.14431234918394592	0.1699457462888991	0.23360106098975722
http://P13010	http://P12004	0.15791446436952913	0.24389970062534752	0.11721856322668259
http://P19235	http://O60674	0.05248478645369542	0.07763434804164845	0.03974228575242187
http://Q8TAF3	http://P09884	0.14039149929961448	0.2313224785675813	0.028631066332813808
http://Q8N122	http://P42345	0.186284695918155	0.5365609991425301	0.37940777516689694
http://P46782	http://P23396	0.21088685203400798	0.4075562156571179	0.15679002418772572
http://P09234	http://P62304	0.4614759276659068	0.24089664271005812	0.1612845541452894
http://P09234	http://P62314	0.6560395797377686	0.2889093946230386	0.3722782777804875
http://Q01105	http://P39687	0.11125240898053244	0.719219357985827	0.312317436098355
http://P33991	http://Q13415	0.301213006041823	0.5769466253308662	0.6740617342143421
http://Q12933	http://O15111	0.19124860982222053	0.4323560926263337	0.07674264048852344
http://O15393	http://P10275	0.016573272584222688	0.13007151400524064	0.01672246604942749
http://Q12834	http://Q9UJX5	0.266523893848298	0.3614910418619682	0.10867873496306013
http://Q9H6D7	http://Q96CS2	1.0	0.7224375821239415	1.0
http://P62487	http://P53803	0.5568716763966062	0.5827638027465103	0.23876413790371098
http://P04637	http://Q13625	0.14111087747165815	0.351887125035099	0.05661262214976777
http://P54105	http://O14744	0.05758162157986502	0.5413186420934853	0.13542048056264772
http://P55957	http://P10415	0.16287212374228624	0.4681828979559465	0.21853907577489157
http://P15407	http://P05412	0.24590883079187184	0.2687604602393518	0.3514047576028303
http://Q15173	http://P67775	0.1887991349881958	0.3100572428016287	0.040882982089941636
http://P39880	http://Q8WWY3	0.006370242904992665	0.18233605923391738	0.13522449606647777
http://Q16531	http://Q8TEB1	0.1756832662015387	0.29968597021614396	0.08994829943311539
http://Q9BTT4	http://Q15648	0.14231232233582355	0.6576575926789767	0.16627715578557525
http://O75925	http://P63279	0.2636031954024977	0.2656520197058948	0.20612383284294702
http://P16333	http://P42768	0.2431066242868773	0.26530579013870426	0.14958561213645383
http://P29083	http://P29084	0.6990504511916024	0.7633133537733393	0.31201044489205076
http://P52803	http://P29317	0.12974381044220154	0.18872513687442116	0.01791295512340751
http://P61244	http://P01106	0.18300866944851318	0.33215553132111003	0.6028999166097289
http://P62312	http://P62310	0.6601091858767936	0.829960607423461	1.0
http://P17676	http://P08047	0.1669746179118529	0.5226969598252441	0.5247432414154976
http://Q9NRX2	http://Q9NWU5	0.6801869857307157	1.0	0.4289266208738749
http://P20336	http://Q9Y2J0	0.060556096846511705	0.41369024606889737	0.06186991272913107
http://P30153	http://Q13362	0.16926700260725774	0.3627711909825584	0.34323190144384674
http://Q9HAT8	http://P51617	0.19493694001413597	0.10870775508518818	0.059108312196582975
http://O00257	http://P35226	0.33816715782768514	0.8356387573892944	0.06454987914091652
http://P10646	http://P07288	0.054702580356812865	0.2262188150083906	0.007336250421240297
http://O00238	http://P62942	0.08061384321031166	0.07941839497556814	0.11356295095903415
http://Q9BXW9	http://Q9NVI1	0.1926941648689302	0.31622710057219533	0.5623249247172575
http://Q9BUL8	http://Q13188	0.23025853651917313	0.3020969935429994	0.0915920361553511
http://Q92904	http://Q86SG3	1.0	1.0	1.0
http://P11233	http://Q96KP1	0.08927732786871129	0.1430170244616757	0.041209139532048945
http://P49815	http://P31749	0.11878127321660864	0.22553675371485202	0.14974217429261047
http://P38398	http://P16104	0.12210118776299486	0.2119020477394882	0.13670736164127623
http://P00797	http://P01019	0.08922375000344986	0.21729341114912623	0.05887856910568526
http://P11831	http://P78347	0.08319934637261411	0.6641368275391802	0.16320844930599174
http://Q12933	http://Q92844	0.14872055183584354	0.0951408752454461	0.1983975027088513
http://P06239	http://P43405	0.14715463298457587	0.1914399496618591	0.5943762954061595
http://P20700	http://O95229	0.040315726538445965	0.18323260075003742	0.09373151310279676
http://P12830	http://P35221	0.21274667806786002	0.36210291338060896	0.3594814368062315
http://P34130	http://P01138	0.2508678450703572	0.7556816812574767	0.29185070238174016
http://Q9BS18	http://Q9UJX3	0.42902367060580576	0.5454054186755803	0.23553424785663454
http://P27694	http://Q14566	0.23717703454837677	0.6346624560930654	0.1900841734462455
http://O75865	http://O43617	0.592254383377801	0.5208422166630184	1.0
http://Q14566	http://P33993	0.5638361230566378	0.811406248030033	0.930361544894884
http://P10415	http://Q14457	0.12752525237049847	0.282195459328083	0.2551170245243851
http://P19387	http://P61218	0.8125159084865391	0.6453763347236441	0.6327766604206005
http://P62917	http://P62888	0.7708525309496393	0.744666205514402	0.7722346758487942
http://Q15459	http://Q12874	1.0	0.8923819503627676	0.41268870916218936
http://O15234	http://Q9Y5S9	0.8326471778707027	0.6422492887390078	0.37686598272976746
http://Q9H1A4	http://Q13042	0.6864197840343347	0.5850191082557117	0.0
http://O43660	http://Q99459	0.14187032188594553	0.6361445207234365	0.03006836464951261
http://Q15843	http://Q93034	0.20924340312228096	0.12076708386572414	0.22890552957379043
http://P31749	http://O14746	0.1720532143017382	0.23064481017386768	0.10488452035307406
http://P43686	http://P51665	0.7113202415688185	0.38490286678780355	0.03878534415221194
http://Q9UBU7	http://P33993	0.2665035296918649	0.3666838558745159	0.10457073215979819
http://Q16623	http://P30531	0.13339520664469945	0.2763273206192775	0.01686529828050131
http://P05423	http://O14802	0.8342714522950366	0.76140041219296	0.3370129815644574
http://P38936	http://P20248	0.1856420285677858	0.4974463186093472	0.27574937843015346
http://P61769	http://P17693	0.17933400270230315	0.4383501462224244	0.20343814471710242
http://P19388	http://P52434	0.9714556080070876	0.9573418933434509	0.6488527321975247
http://Q99871	http://Q7Z4H7	1.0	0.826238864956535	0.3055718860532625
http://P28482	http://P01106	0.16147613215487172	0.11929330137637494	0.08353077030964239
http://Q9UK45	http://P62310	0.7726307835807321	0.7471259309537148	0.593930980123637
http://Q15428	http://P10809	0.0477884595796997	0.07684589204371495	0.0843006070264352
http://Q05397	http://Q9Y2X7	0.04945285070402431	0.2691054130079184	0.04096345799351352
http://P25205	http://Q14566	0.7190918713146184	0.5405299732033481	0.7155755034044536
http://O75419	http://Q14566	0.3037123495709841	0.3586772025031794	0.14761427689262074
http://P33992	http://P49736	0.28302563766047384	0.5671392313697757	0.8690368977430949
http://O14757	http://Q9HAW4	0.23594949229540296	0.26749911577373736	0.07632697280849925
http://Q07666	http://Q08881	0.03745003584834543	0.3752239297641978	0.052700214118458516
http://O15145	http://P59998	0.8315004065240391	0.584641693690713	0.7949056468110329
http://P10276	http://Q15788	0.20931300108468545	0.5271490721941919	0.19623152022421
http://Q9NRN7	http://P49327	0.09445292809489095	0.463516467416297	0.0341682310703354
http://P56945	http://P46109	0.14460508615393772	0.08174211934970965	0.047315443000816616
http://Q92793	http://Q86X55	0.15509081343083053	0.38690793726212597	0.1451594196805162
http://Q9BSI4	http://Q9NYB0	0.3298122395560857	0.4703587180689572	0.43658304133575543
http://Q9BYG4	http://P33151	0.09576994008741076	0.29197647649602176	0.03434359734662044
http://Q99873	http://P09651	0.07822595320938716	0.40159481838334804	0.1034361378573015
http://Q2NKX8	http://P54132	0.0010500708119568218	0.2300106813881757	0.3604142223688643
http://Q15369	http://Q13617	0.40303884347906915	0.26696238534607597	0.1846422328515048
http://P35222	http://P10586	0.03550406426297943	0.12270391740299581	0.03557608936453366
http://P35968	http://P15692	0.25370788889613183	0.17192212352372865	0.08424209800664988
http://Q15428	http://O60506	0.15074870229543574	0.3492582668676818	0.23965584402477857
http://P35232	http://Q13547	0.25002135848811635	0.15966420206553325	0.15035825667052774
http://Q9Y4K3	http://P25942	0.2954927594204775	0.26605177257275103	0.1279183077708521
http://P50570	http://Q9Y5X1	0.07870246623111868	0.26457603765117277	0.06959318408296258
http://P52198	http://P52565	0.3416624615368796	0.14860805410518432	0.042689566432170305
http://O95149	http://P62826	0.1697188658385226	0.13702892950820222	0.06938598379035271
http://P04626	http://Q14451	0.11634221526891222	0.14554187117403888	0.1166288531749567
http://P03372	http://P17844	0.21386530659669692	0.24048263831358047	0.12451582765885427
http://O00255	http://Q03164	0.18662551804128552	0.3806172620714599	0.10791512844845343
http://P09132	http://P49458	0.4975343109838574	0.4724688705826689	0.6005531685745003
http://Q15369	http://O14508	0.08523429719997781	0.20458822064935586	0.05694845464749674
http://P30304	http://P63104	0.026172905603619158	0.3074694046451411	0.1701470103184055
http://O14983	http://P26678	0.1668719604910166	0.4792477556238002	0.04135588277441945
http://P19438	http://P01375	0.17372157766447724	0.5110549276424	0.03434115054866033
http://Q13094	http://P62993	0.13377097031181426	0.1614774506786022	0.03174957819304775
http://Q9UNE7	http://P11142	0.12465413498489566	0.12005318943967394	0.19840011540061742
http://P25490	http://Q09472	0.16074419027391829	0.2878911639993687	0.2983980371679316
http://Q9Y3C5	http://Q9HAU4	0.1617801217297903	0.2309501561785821	0.21985475505677762
http://P07949	http://P29353	0.2957279291513324	0.17827645811216486	0.041178702254901535
http://P20248	http://P28749	0.16297732209838378	0.17225825156805985	0.04317439510420225
http://O15511	http://P59998	0.5340022089831415	0.38185222395526036	0.3832174395119758
http://Q15428	http://O94906	0.3320581572118665	0.7013659783449383	0.15146472133510103
http://P49768	http://P35222	0.17341796570225568	0.15276247412088512	0.06929092327018493
http://O75496	http://Q9H211	0.21922224677338648	0.529570050979391	0.19497759749729618
http://P50148	http://P49798	0.15317532582659732	0.17168385704833322	0.2814653548941072
http://Q8WU20	http://P62993	0.1919754696296826	0.17891425807932992	0.3194389006856241
http://P61081	http://Q13564	0.29175508323238686	0.295081794478175	0.03879381149856941
http://O75604	http://P62987	0.13326154701005855	0.10478550838403154	0.1856537816651015
http://P33151	http://P35222	0.04343052299055445	0.14911447991309285	0.12225182832861294
http://Q15428	http://Q13242	0.242100927443711	0.3684570092920271	0.37598021557274386
http://Q8TAT6	http://P11413	0.050136077028319466	0.2687764298638978	0.036578583152646345
http://O15117	http://P06241	0.042133067438462034	0.1679143296035724	0.04527306564448234
http://Q92934	http://Q07820	0.11014640925311636	0.6811922735713052	0.09618354448817917
http://O15105	http://Q9HAU4	0.2097314507842985	0.4409472477987986	0.13261210862726078
http://Q9UNA4	http://P62987	0.08322933215771432	0.109247555724083	0.050043238494572276
http://Q14145	http://Q16236	0.17727324332820543	0.35195283931243204	0.07921352919380827
http://P43403	http://P29353	0.1319059740369743	0.3321906470854626	0.11796450834856079
http://Q99741	http://P25205	0.12462680794971634	0.26846403035908534	0.6265712030850143
http://P61011	http://P09132	1.0	0.4815509905403983	0.1626516616329366
http://Q96I99	http://P53597	0.72496179115056	0.6083136701048677	0.24073715638440155
http://Q12933	http://P28908	0.12463296193592459	0.07538359055134729	0.004235556359979658
http://O43557	http://Q92956	0.1941849482577347	0.4204712140611951	0.03227641638731531
http://P52434	http://P53803	0.9170348319158556	0.9573418933434509	0.33105532914176017
http://Q15428	http://O43660	0.2372785150935188	0.4172100959770343	0.11705165434985289
http://Q13330	http://Q13547	0.24174384183434675	0.5233540579191477	0.4105191293458036
http://P22681	http://Q96B97	0.08091303283609871	0.3309352636948869	0.10275901581574741
http://Q9UMF0	http://P20701	0.20259106344343591	0.11541625132368301	0.22248040252886175
http://P56945	http://P12931	0.08408117859588315	0.10084546228358876	0.07262857279628313
http://P14735	http://P01135	0.11393464961489157	0.19776917746207218	0.02828479893890873
http://P84022	http://P12755	0.16565591367508128	0.27023603956082287	0.23005872901857546
http://P04049	http://P61225	0.13305300283631452	0.17369471546743087	0.216792427300702
http://P51665	http://Q92772	0.06564549527816939	0.15932976751001557	0.01876234523005387
http://P16333	http://Q07666	0.16387311066644006	0.3044350633364212	0.1417253101053455
http://P30304	http://Q9Y297	0.13551512904681057	0.26360938998933386	0.07195076163045956
http://Q9P2E5	http://Q01780	0.018463826215347475	0.09710499673992305	0.013760387542892135
http://Q9Y5T5	http://Q9P0L2	0.07187876015546808	0.15413502731681278	0.07413145128012816
http://Q06187	http://P78347	0.061752565686323306	0.2553863818895899	0.06412994507701446
http://P08621	http://P14678	0.15097977403431884	0.2978274230685102	0.3602074110206839
http://P25205	http://P49736	0.28302563766047384	0.40841462618324215	0.7297176840566123
http://Q15428	http://Q07955	0.20896479241058175	0.5442494409935921	0.20123520010736531
http://Q8WV28	http://Q06187	0.06049530066900065	0.2531955546081723	0.023549344043891512
http://Q9H6E5	http://P39880	8.426484235213281E-4	0.36225233253815653	0.07146825615355802
http://Q13573	http://Q06330	0.17521122370565523	0.2981966849269689	0.14843849423109842
http://P26358	http://Q13547	0.17054099312459708	0.29942038938727783	0.13206898144388118
http://Q92922	http://Q8TAQ2	0.47486847356606204	0.6046969650389316	0.8351889583730067
http://Q7Z6A9	http://Q92956	0.17262919792844253	0.5502840911123194	0.1728289824861831
http://P25205	http://O43913	1.0	0.4387913506573198	0.6729149445128901
http://Q9NPP4	http://P29466	0.21398898113538634	0.45921920179821374	0.052730958027520314
http://Q92793	http://P16220	0.21733538813281442	0.32564374378506467	0.2635525675988852
http://Q13094	http://P15498	0.1581086999004457	0.3427079102426877	0.05056649095006078
http://O43264	http://O95229	0.1959422083889853	0.30504650315037246	0.11183353024726993
http://P62877	http://Q93034	0.18097566571495996	0.29453521340099026	0.24717379341475265
http://O75947	http://P24539	0.9493021037280571	0.657001978279839	1.0
http://P40692	http://P54132	0.1467405941829782	0.22080216151940155	0.29206946211956375
http://Q9NPB6	http://P60953	0.07750796972443116	0.19551406905081764	0.08029982416178774
http://P62324	http://Q9UIV1	0.08162641101076365	0.24400274840484815	0.13264312970290162
http://Q16665	http://P27540	0.2760983293692178	0.4735959663003845	0.3198386764879794
http://P24864	http://P24941	0.28344698470869195	0.46200978771482565	0.020130531855716345
http://Q9NQT4	http://Q9NQT5	0.40403146111349375	1.0	1.0
http://O95257	http://P12004	0.05648346959978077	0.12796046067219916	0.023574974947965722
http://P24394	http://P78552	0.017797262422904067	0.28910245567066833	0.4951997227680954
http://Q9UH92	http://Q14582	0.6325895338466685	0.3563296749785534	0.3312439893260988
http://O60566	http://Q9UJX2	0.42270670631950197	0.35852891489374233	0.09512257338918005
http://P39748	http://P12004	0.13947287916927503	0.32667033734082745	0.09907671754474767
http://Q9NP50	http://P55072	0.0047669349709277735	0.061347129265112384	0.020331638527916418
http://Q9UJX2	http://Q9UM11	0.28332361960660696	0.3488847056893899	0.09463491444704175
http://P14859	http://P12956	0.21030002461127348	0.23383107183248528	0.11225757878653292
http://P25791	http://P17542	0.23888768316798156	0.40257575144190766	0.44029741036938475
http://P62306	http://P62316	0.7058273504127066	0.7608002613507465	1.0
http://P25787	http://P28066	0.9743495849294123	0.8383246973872178	1.0
http://P39880	http://O43447	0.013016256371645487	0.12977432031212113	0.0412800997618717
http://Q9Y3B7	http://Q96A35	0.517530171891877	0.7791516957172884	0.2988970776422826
http://O60573	http://O00303	0.04141953660518277	0.18907869798017976	0.3359929562779617
http://Q09472	http://Q04206	0.18339892563415375	0.36410257337466956	0.2759656277883652
http://Q8NG31	http://O95229	0.07784878204463029	0.5449761596444388	0.4242860857729705
http://Q9P212	http://P01112	0.1550597884748119	0.4145413522243445	0.055882067278814146
http://Q9P0M9	http://Q9NWU5	0.4916797102403112	1.0	0.9184534895915993
http://O00257	http://Q13363	0.3020976651993303	0.2529410167094017	0.1535555464580555
http://Q00403	http://P35269	0.3912253433521716	0.5967980503787759	0.18589559126337535
http://Q13177	http://P60953	0.14173849189617377	0.13623381533198642	0.2535870657722005
http://Q15796	http://P12755	0.2657145605282445	0.32500699429895624	0.20322985611196415
http://Q15428	http://O43395	0.4206857092433157	0.6209253358153235	0.35612611556568136
http://Q12933	http://Q13489	0.22833514255909285	0.3333362370688151	0.15777996011388484
http://P83876	http://O43172	0.5885106689246203	0.6148221758015043	0.13529345588110184
http://O95400	http://P06729	0.016793394339494856	0.020589629707059673	0.06361556310036136
http://P50613	http://P19447	0.44216194778749807	0.5165649515608937	0.4195238630303466
http://P00533	http://P16333	0.11467091625393747	0.14816625693597363	0.09580775096013643
http://P25787	http://P28070	0.8201962550578533	0.5410641594615826	0.7151297094625263
http://Q6PEY2	http://Q9UHV9	0.01980769568650484	0.2256523537102379	0.03466434788979216
http://Q13573	http://P12755	0.2182548235798009	0.36840363263340037	0.19386230792198764
http://P06400	http://P10275	0.17542841577776228	0.37629911434390223	0.22495436524606582
http://P20226	http://Q15542	0.4491551383431655	0.39161853521275847	0.21008831959767493
http://O75376	http://Q9BZK7	0.16374746875347743	0.7306984151270345	0.29110920029198123
http://P33992	http://P33993	0.4054499728435771	0.9451093527632161	0.6428156175012179
http://P37108	http://P49458	0.3411757304219256	0.29742290109681174	0.39650005996663823
http://Q9BYD3	http://Q9NWU5	0.6801869857307157	1.0	0.9184534895915993
http://P33991	http://Q9UBU7	0.27990312654522403	0.419722292332015	0.10457073215979819
http://Q16665	http://P41227	0.01683764011368765	0.23163104440964905	0.019188611991204765
http://P19022	http://P35222	0.11243682357891938	0.23012564021579138	0.21800455768710547
http://P09619	http://P27986	0.1659295241854511	0.2173361080775725	0.07240117431446745
http://Q9NPI8	http://O15287	0.4455515023857929	0.37413638938037763	0.21242408369572283
http://Q9Y2X0	http://P49336	0.7543925084196451	0.7309226460640512	0.0297998054788914
http://Q9UJX5	http://Q8NHZ8	0.7089400720631023	0.687790324226549	0.1322893932286663
http://P61964	http://Q03164	0.35194746265839616	0.5910232521530575	0.06531343722169486
http://Q96QK1	http://Q9UBQ0	0.10961557532188525	0.425248909466961	0.11112832837736962
http://O14965	http://O43852	0.027992038512330328	0.06396470883930082	0.048153571461464414
http://P62913	http://P62829	0.5554798855681897	0.6586240052171628	0.7339176565820059
http://P62195	http://Q9Y5K5	0.14253503243269589	0.4009550637664259	0.05646197602418483
http://Q14790	http://P48023	0.2042908901277106	0.1488858676183486	0.22376628336408136
http://Q15796	http://Q09472	0.17071787530336707	0.33750431301788536	0.2977831539819472
http://P06126	http://P61769	0.15665880849305683	0.19628282771717892	0.08589838248901713
http://Q9NQT4	http://Q01780	0.29320260806173404	0.9124490764490396	0.7766223023634167
http://P46108	http://Q9Y4K4	0.16247199146948482	0.08223635462183337	0.022148870442057482
http://Q8IZH2	http://Q15477	0.18335515786768228	0.25993188625911046	0.0998050324144187
http://P48023	http://O95407	0.060784953111537754	0.09251878649245697	0.0866083303178964
http://P37840	http://O60260	0.2197338698652147	0.23231966628975684	0.21994888157092407
http://Q8N122	http://Q13541	0.14263118624760482	0.14657079850913426	0.03839123260578693
http://O00161	http://P32856	0.2808131784977816	0.2146329098984208	0.48422500534756807
http://Q5T653	http://Q9NWU5	0.4682587933439835	1.0	1.0
http://P04637	http://P08047	0.11147998403644235	0.3883244247158326	0.30312927498492714
http://O43809	http://Q8N684	0.6019065066023305	0.660737759461983	0.25463011382352096
http://P62310	http://Q9Y333	0.7726307835807319	1.0	0.31263066781925297
